================ Training Loss (Sat Jul 31 19:02:11 2021) ================
(epoch: 1, iters: 80, time: 0.188, data: 33.678) loss: 3.218 
(epoch: 4, iters: 320, time: 0.206, data: 0.000) loss: 2.378 
(epoch: 4, iters: 400, time: 0.209, data: 0.004) loss: 1.890 
(epoch: 4, iters: 480, time: 0.210, data: 0.003) loss: 1.808 
(epoch: 4, iters: 560, time: 0.196, data: 0.003) loss: 1.729 
(epoch: 4, iters: 640, time: 0.201, data: 0.000) loss: 1.796 
(epoch: 4, iters: 720, time: 0.174, data: 0.004) loss: 1.600 
(epoch: 4, iters: 800, time: 0.189, data: 0.000) loss: 1.758 
(epoch: 5, iters: 80, time: 0.213, data: 33.818) loss: 1.778 
(epoch: 5, iters: 160, time: 0.196, data: 8.254) loss: 1.811 
(epoch: 5, iters: 240, time: 0.183, data: 0.000) loss: 2.078 
(epoch: 5, iters: 320, time: 0.217, data: 0.001) loss: 1.840 
(epoch: 5, iters: 400, time: 0.206, data: 0.004) loss: 1.819 
(epoch: 5, iters: 480, time: 0.217, data: 0.003) loss: 1.616 
(epoch: 5, iters: 560, time: 0.220, data: 0.002) loss: 1.743 
(epoch: 5, iters: 640, time: 0.194, data: 0.001) loss: 1.853 
(epoch: 5, iters: 720, time: 0.187, data: 0.001) loss: 1.859 
(epoch: 5, iters: 800, time: 0.165, data: 0.003) loss: 1.767 
(epoch: 6, iters: 80, time: 0.205, data: 39.159) loss: 1.813 
(epoch: 6, iters: 160, time: 0.211, data: 1.896) loss: 1.910 
(epoch: 6, iters: 240, time: 0.213, data: 0.000) loss: 1.859 
(epoch: 6, iters: 320, time: 0.192, data: 0.001) loss: 2.016 
(epoch: 6, iters: 400, time: 0.200, data: 0.000) loss: 1.558 
(epoch: 6, iters: 480, time: 0.206, data: 0.001) loss: 1.776 
(epoch: 6, iters: 560, time: 0.210, data: 0.001) loss: 1.863 
(epoch: 6, iters: 640, time: 0.212, data: 0.004) loss: 2.151 
(epoch: 6, iters: 720, time: 0.181, data: 0.040) loss: 1.471 
(epoch: 6, iters: 800, time: 0.158, data: 0.000) loss: 1.428 
(epoch: 7, iters: 80, time: 0.226, data: 42.493) loss: 1.303 
(epoch: 7, iters: 160, time: 0.185, data: 0.001) loss: 2.060 
(epoch: 7, iters: 240, time: 0.214, data: 0.001) loss: 1.979 
(epoch: 7, iters: 320, time: 0.208, data: 0.003) loss: 1.435 
(epoch: 7, iters: 400, time: 0.233, data: 0.004) loss: 1.855 
(epoch: 7, iters: 480, time: 0.211, data: 0.002) loss: 1.655 
(epoch: 7, iters: 560, time: 0.184, data: 6.366) loss: 1.692 
(epoch: 7, iters: 640, time: 0.221, data: 0.002) loss: 1.711 
(epoch: 7, iters: 720, time: 0.180, data: 0.001) loss: 1.649 
(epoch: 7, iters: 800, time: 0.157, data: 0.001) loss: 1.795 
(epoch: 8, iters: 80, time: 0.203, data: 31.443) loss: 1.450 
(epoch: 8, iters: 160, time: 0.291, data: 0.455) loss: 1.462 
(epoch: 8, iters: 240, time: 0.238, data: 0.002) loss: 1.487 
(epoch: 8, iters: 320, time: 0.174, data: 0.003) loss: 1.571 
(epoch: 8, iters: 400, time: 0.184, data: 0.000) loss: 1.373 
(epoch: 8, iters: 480, time: 0.207, data: 0.001) loss: 1.190 
(epoch: 8, iters: 560, time: 0.195, data: 7.229) loss: 1.713 
(epoch: 8, iters: 640, time: 0.193, data: 0.001) loss: 1.446 
(epoch: 8, iters: 720, time: 0.214, data: 0.000) loss: 1.694 
(epoch: 8, iters: 800, time: 0.165, data: 0.003) loss: 1.535 
(epoch: 9, iters: 80, time: 0.207, data: 32.560) loss: 1.474 
(epoch: 9, iters: 160, time: 0.199, data: 0.004) loss: 1.630 
(epoch: 9, iters: 240, time: 0.213, data: 0.001) loss: 1.511 
(epoch: 9, iters: 320, time: 0.217, data: 0.003) loss: 2.194 
(epoch: 9, iters: 400, time: 0.190, data: 0.005) loss: 1.015 
(epoch: 9, iters: 480, time: 0.204, data: 0.001) loss: 2.087 
(epoch: 9, iters: 560, time: 0.227, data: 4.340) loss: 1.571 
(epoch: 9, iters: 640, time: 0.216, data: 0.001) loss: 1.472 
(epoch: 9, iters: 720, time: 0.164, data: 0.004) loss: 1.193 
(epoch: 9, iters: 800, time: 0.165, data: 0.001) loss: 1.701 
(epoch: 10, iters: 80, time: 0.219, data: 46.438) loss: 1.325 
(epoch: 10, iters: 160, time: 0.213, data: 1.805) loss: 1.514 
(epoch: 10, iters: 240, time: 0.236, data: 0.001) loss: 1.625 
(epoch: 10, iters: 320, time: 0.216, data: 0.004) loss: 1.579 
(epoch: 10, iters: 400, time: 0.204, data: 0.003) loss: 1.193 
(epoch: 10, iters: 480, time: 0.216, data: 0.001) loss: 1.481 
(epoch: 10, iters: 560, time: 0.201, data: 0.001) loss: 1.382 
(epoch: 10, iters: 640, time: 0.210, data: 0.001) loss: 1.316 
(epoch: 10, iters: 720, time: 0.163, data: 0.004) loss: 1.436 
(epoch: 10, iters: 800, time: 0.163, data: 0.001) loss: 1.425 
================ Training Loss (Sun Aug  1 15:09:30 2021) ================
(epoch: 20, iters: 80, time: 0.223, data: 33.595) loss: 1.479 
(epoch: 20, iters: 160, time: 0.211, data: 0.000) loss: 1.742 
(epoch: 20, iters: 240, time: 0.210, data: 0.004) loss: 1.209 
(epoch: 20, iters: 320, time: 0.208, data: 0.003) loss: 1.476 
(epoch: 20, iters: 400, time: 0.217, data: 0.001) loss: 1.696 
(epoch: 20, iters: 480, time: 0.251, data: 0.000) loss: 1.654 
(epoch: 20, iters: 560, time: 0.203, data: 0.002) loss: 1.359 
(epoch: 20, iters: 640, time: 0.220, data: 0.003) loss: 1.242 
(epoch: 20, iters: 720, time: 0.181, data: 0.001) loss: 2.129 
(epoch: 20, iters: 800, time: 0.160, data: 0.002) loss: 1.248 
